time,close,high,low,open,volume
2022-07-14 20:00:00+00:00,361.19541861,361.80711205,360.40212868,361.07116838,0.0
2022-07-15 05:00:00+00:00,361.19541861,361.80711205,360.40212868,361.07116838,0.0
2022-07-15 06:00:00+00:00,361.19541861,361.80711205,360.40212868,361.07116838,0.0
2022-07-15 07:00:00+00:00,361.19541861,361.80711205,360.40212868,361.07116838,0.0
2022-07-15 08:00:00+00:00,361.19541861,361.80711205,360.40212868,361.07116838,0.0
2022-07-15 09:00:00+00:00,361.19541861,361.80711205,360.40212868,361.07116838,0.0
2022-07-15 10:00:00+00:00,364.52150169,366.38525514,363.71865405,365.69710002,9459305.0
2022-07-15 11:00:00+00:00,366.74844812,367.33146843,364.59796337,364.59796337,21561749.0
2022-07-15 12:00:00+00:00,367.016064,367.82846935,366.62419789,366.76756354,8451039.0
2022-07-15 13:00:00+00:00,366.79623667,367.3027953,366.27056262,367.016064,5624721.0
2022-07-15 14:00:00+00:00,367.2072182,367.76156538,366.78667896,366.80579438,5080443.0
2022-07-15 15:00:00+00:00,367.35058385,367.737671105,366.74844812,367.202439345,5560580.0
2022-07-15 16:00:00+00:00,368.09608523,368.21077775,366.6337556,367.32191072,16596132.0
2022-07-15 17:00:00+00:00,368.09608523,368.21077775,366.6337556,367.32191072,0.0
2022-07-15 18:00:00+00:00,368.09608523,368.21077775,366.6337556,367.32191072,0.0
2022-07-15 19:00:00+00:00,368.09608523,368.21077775,366.6337556,367.32191072,0.0
2022-07-15 20:00:00+00:00,368.09608523,368.21077775,366.6337556,367.32191072,0.0
2022-07-18 05:00:00+00:00,368.09608523,368.21077775,366.6337556,367.32191072,0.0
2022-07-18 06:00:00+00:00,368.09608523,368.21077775,366.6337556,367.32191072,0.0
2022-07-18 07:00:00+00:00,368.09608523,368.21077775,366.6337556,367.32191072,0.0
2022-07-18 08:00:00+00:00,368.09608523,368.21077775,366.6337556,367.32191072,0.0
2022-07-18 09:00:00+00:00,368.09608523,368.21077775,366.6337556,367.32191072,0.0
2022-07-18 10:00:00+00:00,371.10676388,371.88093839,370.53330128,371.09720617,7443259.0
2022-07-18 11:00:00+00:00,370.78180174,371.5081877,370.08408891,371.10676388,6539999.0
2022-07-18 12:00:00+00:00,371.19278327,371.26924495,370.19878143,370.80091716,5685616.0
2022-07-18 13:00:00+00:00,370.02674265,371.2214564,369.91205013,371.18322556,5169912.0
2022-07-18 14:00:00+00:00,367.4939495,370.21789685,367.33146843,370.02674265,7463469.0
2022-07-18 15:00:00+00:00,366.17498552,368.08652752,366.03161987,367.47483408,8198677.0
2022-07-18 16:00:00+00:00,365.05673345,366.99694858,363.83334657,366.13675468,16585557.0
2022-07-18 17:00:00+00:00,365.05673345,366.99694858,363.83334657,366.13675468,0.0
2022-07-18 18:00:00+00:00,365.05673345,366.99694858,363.83334657,366.13675468,0.0
2022-07-18 19:00:00+00:00,365.05673345,366.99694858,363.83334657,366.13675468,0.0
2022-07-18 20:00:00+00:00,365.05673345,366.99694858,363.83334657,366.13675468,0.0
2022-07-19 05:00:00+00:00,365.05673345,366.99694858,363.83334657,366.13675468,0.0
2022-07-19 06:00:00+00:00,365.05673345,366.99694858,363.83334657,366.13675468,0.0
2022-07-19 07:00:00+00:00,365.05673345,366.99694858,363.83334657,366.13675468,0.0
2022-07-19 08:00:00+00:00,365.05673345,366.99694858,363.83334657,366.13675468,0.0
2022-07-19 09:00:00+00:00,365.05673345,366.99694858,363.83334657,366.13675468,0.0
2022-07-19 10:00:00+00:00,369.76868448,369.79735761,368.3541434,369.09008707,7130193.0
2022-07-19 11:00:00+00:00,371.61332251,371.76624587,369.15699104,369.76868448,11431000.0
2022-07-19 12:00:00+00:00,372.449622135,372.6551129,371.51774541,371.62288022,7691020.0
2022-07-19 13:00:00+00:00,373.223796645,373.2285755,371.598985945,372.43528557,5955415.0
2022-07-19 14:00:00+00:00,374.2799236,374.30859673,372.54042038,373.21901779,5828635.0
2022-07-19 15:00:00+00:00,374.42328925,374.98719414,373.75424955,374.27036589,9069750.0
2022-07-19 16:00:00+00:00,374.92029017,375.48419506,374.04098085,374.437625815,24274215.0
2022-07-19 17:00:00+00:00,374.92029017,375.48419506,374.04098085,374.437625815,0.0
2022-07-19 18:00:00+00:00,374.92029017,375.48419506,374.04098085,374.437625815,0.0
2022-07-19 19:00:00+00:00,374.92029017,375.48419506,374.04098085,374.437625815,0.0
2022-07-19 20:00:00+00:00,374.92029017,375.48419506,374.04098085,374.437625815,0.0
2022-07-20 05:00:00+00:00,374.92029017,375.48419506,374.04098085,374.437625815,0.0
2022-07-20 06:00:00+00:00,374.92029017,375.48419506,374.04098085,374.437625815,0.0
2022-07-20 07:00:00+00:00,374.92029017,375.48419506,374.04098085,374.437625815,0.0
2022-07-20 08:00:00+00:00,374.92029017,375.48419506,374.04098085,374.437625815,0.0
2022-07-20 09:00:00+00:00,374.92029017,375.48419506,374.04098085,374.437625815,0.0
2022-07-20 10:00:00+00:00,374.12700024,375.55109903,374.00275001,375.1401175,6494587.0
2022-07-20 11:00:00+00:00,378.41841203,378.42796974,373.74469184,374.14611566,10914177.0
2022-07-20 12:00:00+00:00,378.26548867,378.45664287,377.20458286,378.43752745,6896448.0
2022-07-20 13:00:00+00:00,377.23325599,378.73381646,375.97163827,378.26548867,9355529.0
2022-07-20 14:00:00+00:00,375.15923292,377.30015996,375.07321353,377.22369828,8755085.0
2022-07-20 15:00:00+00:00,377.08033263,377.41485248,375.17834834,375.17834834,6899038.0
2022-07-20 16:00:00+00:00,377.30971767,378.32283493,376.91785156,377.07077492,16005695.0
2022-07-20 17:00:00+00:00,377.30971767,378.32283493,376.91785156,377.07077492,0.0
2022-07-20 18:00:00+00:00,377.30971767,378.32283493,376.91785156,377.07077492,0.0
2022-07-20 19:00:00+00:00,377.30971767,378.32283493,376.91785156,377.07077492,0.0
2022-07-20 20:00:00+00:00,377.30971767,378.32283493,376.91785156,377.07077492,0.0
2022-07-21 05:00:00+00:00,377.30971767,378.32283493,376.91785156,377.07077492,0.0
2022-07-21 06:00:00+00:00,377.30971767,378.32283493,376.91785156,377.07077492,0.0
2022-07-21 07:00:00+00:00,377.30971767,378.32283493,376.91785156,377.07077492,0.0
2022-07-21 08:00:00+00:00,377.30971767,378.32283493,376.91785156,377.07077492,0.0
2022-07-21 09:00:00+00:00,377.30971767,378.32283493,376.91785156,377.07077492,0.0
2022-07-21 10:00:00+00:00,377.48175645,377.99787279,375.41729109,376.70758194,6554381.0
2022-07-21 11:00:00+00:00,376.96564011,378.25593096,374.31815444,377.50087187,10114379.0
2022-07-21 12:00:00+00:00,377.983536225,378.41841203,376.50687003,376.96564011,6501099.0
2022-07-21 13:00:00+00:00,379.75649143,380.07189586,377.89273798,377.96919966,6149397.0
2022-07-21 14:00:00+00:00,378.92497066,380.00499189,378.16035386,379.76604914,6602840.0
2022-07-21 15:00:00+00:00,379.40285616,379.8233954,378.73381646,378.95364379,5570186.0
2022-07-21 16:00:00+00:00,381.15191709,381.19970564,379.3455099,379.40285616,17679843.0
2022-07-21 17:00:00+00:00,381.15191709,381.19970564,379.3455099,379.40285616,0.0
2022-07-21 18:00:00+00:00,381.15191709,381.19970564,379.3455099,379.40285616,0.0
2022-07-21 19:00:00+00:00,381.15191709,381.19970564,379.3455099,379.40285616,0.0
2022-07-21 20:00:00+00:00,381.15191709,381.19970564,379.3455099,379.40285616,0.0
2022-07-22 05:00:00+00:00,381.15191709,381.19970564,379.3455099,379.40285616,0.0
2022-07-22 06:00:00+00:00,381.15191709,381.19970564,379.3455099,379.40285616,0.0
2022-07-22 07:00:00+00:00,381.15191709,381.19970564,379.3455099,379.40285616,0.0
2022-07-22 08:00:00+00:00,381.15191709,381.19970564,379.3455099,379.40285616,0.0
2022-07-22 09:00:00+00:00,381.15191709,381.19970564,379.3455099,379.40285616,0.0
2022-07-22 10:00:00+00:00,380.35862716,382.46132336,380.32039632,381.27616732,9053993.0
2022-07-22 11:00:00+00:00,381.07545541,381.56289862,379.66091433,380.35862716,8497961.0
2022-07-22 12:00:00+00:00,378.75293188,381.17103251,377.84494943,381.05633999,8030537.0
2022-07-22 13:00:00+00:00,377.75893004,379.053999745,377.47219874,378.74337417,5769806.0
2022-07-22 14:00:00+00:00,376.59288942,377.75893004,375.89517659,377.754151185,7391540.0
2022-07-22 15:00:00+00:00,376.31571583,376.70758194,375.37906025,376.61200484,6732889.0
2022-07-22 16:00:00+00:00,377.61556439,377.7206992,376.0003114,376.29660041,18698550.0
2022-07-22 17:00:00+00:00,377.61556439,377.7206992,376.0003114,376.29660041,0.0
2022-07-22 18:00:00+00:00,377.61556439,377.7206992,376.0003114,376.29660041,0.0
2022-07-22 19:00:00+00:00,377.61556439,377.7206992,376.0003114,376.29660041,0.0
2022-07-22 20:00:00+00:00,377.61556439,377.7206992,376.0003114,376.29660041,0.0
2022-07-25 05:00:00+00:00,377.61556439,377.7206992,376.0003114,376.29660041,0.0
2022-07-25 06:00:00+00:00,377.61556439,377.7206992,376.0003114,376.29660041,0.0
2022-07-25 07:00:00+00:00,377.61556439,377.7206992,376.0003114,376.29660041,0.0
2022-07-25 08:00:00+00:00,377.61556439,377.7206992,376.0003114,376.29660041,0.0
2022-07-25 09:00:00+00:00,377.61556439,377.7206992,376.0003114,376.29660041,0.0
2022-07-25 10:00:00+00:00,378.01698821,378.53310455,376.61200484,378.21770012,5331484.0
2022-07-25 11:00:00+00:00,377.73025691,378.36106577,376.33483125,377.99787279,7659545.0
2022-07-25 12:00:00+00:00,378.3897389,378.76248959,376.84138988,377.73981462,6183894.0
2022-07-25 13:00:00+00:00,378.31327722,378.93452837,377.25237141,378.39929661,5571564.0
2022-07-25 14:00:00+00:00,377.03254408,378.7720473,377.02298637,378.31327722,4760466.0
2022-07-25 15:00:00+00:00,376.37306209,377.26192912,376.24881186,377.0516595,5549346.0
2022-07-25 16:00:00+00:00,378.07433447,378.24637325,375.81871491,376.3826198,12161433.0
2022-07-25 17:00:00+00:00,378.07433447,378.24637325,375.81871491,376.3826198,0.0
2022-07-25 18:00:00+00:00,378.07433447,378.24637325,375.81871491,376.3826198,0.0
2022-07-25 19:00:00+00:00,378.07433447,378.24637325,375.81871491,376.3826198,0.0
2022-07-25 20:00:00+00:00,378.07433447,378.24637325,375.81871491,376.3826198,0.0
2022-07-26 05:00:00+00:00,378.07433447,378.24637325,375.81871491,376.3826198,0.0
2022-07-26 06:00:00+00:00,378.07433447,378.24637325,375.81871491,376.3826198,0.0
2022-07-26 07:00:00+00:00,378.07433447,378.24637325,375.81871491,376.3826198,0.0
2022-07-26 08:00:00+00:00,378.07433447,378.24637325,375.81871491,376.3826198,0.0
2022-07-26 09:00:00+00:00,378.07433447,378.24637325,375.81871491,376.3826198,0.0
2022-07-26 10:00:00+00:00,375.89517659,376.63112026,375.17834834,376.42085064,5646735.0
2022-07-26 11:00:00+00:00,375.50331048,376.32527354,374.78648223,375.82827262,7148639.0
2022-07-26 12:00:00+00:00,373.34326802,375.70402239,373.23813321,375.50331048,6688397.0
2022-07-26 13:00:00+00:00,374.29903902,374.44240467,373.15211382,373.33371031,5802237.0
2022-07-26 14:00:00+00:00,373.96451917,375.02542498,373.95496146,374.29903902,5041890.0
2022-07-26 15:00:00+00:00,373.44840283,374.98719414,372.98963275,373.969298025,5245709.0
2022-07-26 16:00:00+00:00,373.60132619,374.19390421,372.71245916,373.45796054,13241580.0
2022-07-26 17:00:00+00:00,373.60132619,374.19390421,372.71245916,373.45796054,0.0
2022-07-26 18:00:00+00:00,373.60132619,374.19390421,372.71245916,373.45796054,0.0
2022-07-26 19:00:00+00:00,373.60132619,374.19390421,372.71245916,373.45796054,0.0
2022-07-26 20:00:00+00:00,373.60132619,374.19390421,372.71245916,373.45796054,0.0
2022-07-27 05:00:00+00:00,373.60132619,374.19390421,372.71245916,373.45796054,0.0
2022-07-27 06:00:00+00:00,373.60132619,374.19390421,372.71245916,373.45796054,0.0
2022-07-27 07:00:00+00:00,373.60132619,374.19390421,372.71245916,373.45796054,0.0
2022-07-27 08:00:00+00:00,373.60132619,374.19390421,372.71245916,373.45796054,0.0
2022-07-27 09:00:00+00:00,373.60132619,374.19390421,372.71245916,373.45796054,0.0
2022-07-27 10:00:00+00:00,377.86406485,378.18902699,376.62156255,376.98475553,5426596.0
2022-07-27 11:00:00+00:00,378.60000852,378.62868165,377.50087187,377.82583401,6318762.0
2022-07-27 12:00:00+00:00,379.10656715,379.31683677,378.28460409,378.61912394,5994028.0
2022-07-27 13:00:00+00:00,378.51398913,379.50799097,378.485316,379.13524028,4881930.0
2022-07-27 14:00:00+00:00,378.75293188,379.00143234,378.21770012,378.49487371,4360791.0
2022-07-27 15:00:00+00:00,382.15547664,383.03478596,377.99787279,378.89629753,21012873.0
2022-07-27 16:00:00+00:00,383.30240184,385.06102048,381.82095679,382.20326519,26630479.0
2022-07-27 17:00:00+00:00,383.30240184,385.06102048,381.82095679,382.20326519,0.0
2022-07-27 18:00:00+00:00,383.30240184,385.06102048,381.82095679,382.20326519,0.0
2022-07-27 19:00:00+00:00,383.30240184,385.06102048,381.82095679,382.20326519,0.0
2022-07-27 20:00:00+00:00,383.30240184,385.06102048,381.82095679,382.20326519,0.0
2022-07-28 05:00:00+00:00,383.30240184,385.06102048,381.82095679,382.20326519,0.0
2022-07-28 06:00:00+00:00,383.30240184,385.06102048,381.82095679,382.20326519,0.0
2022-07-28 07:00:00+00:00,383.30240184,385.06102048,381.82095679,382.20326519,0.0
2022-07-28 08:00:00+00:00,383.30240184,385.06102048,381.82095679,382.20326519,0.0
2022-07-28 09:00:00+00:00,383.30240184,385.06102048,381.82095679,382.20326519,0.0
2022-07-28 10:00:00+00:00,381.67759114,384.95588567,380.73137785,384.06701864,8376966.0
2022-07-28 11:00:00+00:00,383.79940276,383.8376336,380.54978136,381.65847572,10705818.0
2022-07-28 12:00:00+00:00,385.79696415,386.59981179,383.66559482,383.80896047,10908182.0
2022-07-28 13:00:00+00:00,386.2270611,386.53290782,385.50067514,385.79696415,4693859.0
2022-07-28 14:00:00+00:00,388.18639165,388.44444982,385.75873331,386.20794568,7290265.0
2022-07-28 15:00:00+00:00,388.248516765,388.34887272,387.46000569,388.19594936,7709978.0
2022-07-28 16:00:00+00:00,388.10992997,388.8076428,387.58425592,388.26285333,16607931.0
2022-07-28 17:00:00+00:00,388.10992997,388.8076428,387.58425592,388.26285333,0.0
2022-07-28 18:00:00+00:00,388.10992997,388.8076428,387.58425592,388.26285333,0.0
2022-07-28 19:00:00+00:00,388.10992997,388.8076428,387.58425592,388.26285333,0.0
2022-07-28 20:00:00+00:00,388.10992997,388.8076428,387.58425592,388.26285333,0.0
2022-07-29 05:00:00+00:00,388.10992997,388.8076428,387.58425592,388.26285333,0.0
2022-07-29 06:00:00+00:00,388.10992997,388.8076428,387.58425592,388.26285333,0.0
2022-07-29 07:00:00+00:00,388.10992997,388.8076428,387.58425592,388.26285333,0.0
2022-07-29 08:00:00+00:00,388.10992997,388.8076428,387.58425592,388.26285333,0.0
2022-07-29 09:00:00+00:00,388.10992997,388.8076428,387.58425592,388.26285333,0.0
2022-07-29 10:00:00+00:00,391.07282007,391.35955137,388.77896967,389.6678367,7033250.0
2022-07-29 11:00:00+00:00,391.30220511,392.81232329,390.65228083,391.06326236,11017631.0
2022-07-29 12:00:00+00:00,391.42645534,391.66539809,389.96412571,391.2926474,6896333.0
2022-07-29 13:00:00+00:00,392.32488008,392.56382283,390.74785793,391.47424389,4659116.0
2022-07-29 14:00:00+00:00,392.71674619,393.02259291,391.880446565,392.33443779,4509227.0
2022-07-29 15:00:00+00:00,393.63428635,393.79676742,392.473024585,392.721525045,8598039.0
2022-07-29 16:00:00+00:00,393.76809429,394.75253842,393.57694009,393.66295948,28149586.0
2022-07-29 17:00:00+00:00,393.76809429,394.75253842,393.57694009,393.66295948,0.0
2022-07-29 18:00:00+00:00,393.76809429,394.75253842,393.57694009,393.66295948,0.0
2022-07-29 19:00:00+00:00,393.76809429,394.75253842,393.57694009,393.66295948,0.0
2022-07-29 20:00:00+00:00,393.76809429,394.75253842,393.57694009,393.66295948,0.0
2022-08-01 05:00:00+00:00,393.76809429,394.75253842,393.57694009,393.66295948,0.0
2022-08-01 06:00:00+00:00,393.76809429,394.75253842,393.57694009,393.66295948,0.0
2022-08-01 07:00:00+00:00,393.76809429,394.75253842,393.57694009,393.66295948,0.0
2022-08-01 08:00:00+00:00,393.76809429,394.75253842,393.57694009,393.66295948,0.0
2022-08-01 09:00:00+00:00,393.76809429,394.75253842,393.57694009,393.66295948,0.0
2022-08-01 10:00:00+00:00,393.00347749,393.54826696,390.3368764,391.06326236,7831848.0
2022-08-01 11:00:00+00:00,394.79076926,395.09661598,391.90434084,392.94613123,11790006.0
2022-08-01 12:00:00+00:00,394.47536483,395.10617369,393.34755505,394.78121155,7501986.0
2022-08-01 13:00:00+00:00,393.64384406,394.571897701,393.1086123,394.48492254,4707742.0
2022-08-01 14:00:00+00:00,391.89478313,393.64384406,390.97724297,393.62472864,8031565.0
2022-08-01 15:00:00+00:00,393.189852835,393.50047841,391.14928175,391.89478313,7511812.0
2022-08-01 16:00:00+00:00,392.60205367,393.61517093,392.291428095,393.19463169,16385737.0
2022-08-01 17:00:00+00:00,392.60205367,393.61517093,392.291428095,393.19463169,0.0
2022-08-01 18:00:00+00:00,392.60205367,393.61517093,392.291428095,393.19463169,0.0
2022-08-01 19:00:00+00:00,392.60205367,393.61517093,392.291428095,393.19463169,0.0
2022-08-01 20:00:00+00:00,392.60205367,393.61517093,392.291428095,393.19463169,0.0
2022-08-02 05:00:00+00:00,392.60205367,393.61517093,392.291428095,393.19463169,0.0
2022-08-02 06:00:00+00:00,392.60205367,393.61517093,392.291428095,393.19463169,0.0
2022-08-02 07:00:00+00:00,392.60205367,393.61517093,392.291428095,393.19463169,0.0
2022-08-02 08:00:00+00:00,392.60205367,393.61517093,392.291428095,393.19463169,0.0
2022-08-02 09:00:00+00:00,392.60205367,393.61517093,392.291428095,393.19463169,0.0
2022-08-02 10:00:00+00:00,390.55670373,391.63672496,389.64872128,390.93901213,6653289.0
2022-08-02 11:00:00+00:00,392.32488008,393.19463169,388.83631593,390.5280306,10176649.0
2022-08-02 12:00:00+00:00,392.5351497,392.88878497,391.36910908,392.329658935,6947815.0
2022-08-02 13:00:00+00:00,394.37978773,394.72386529,392.39178405,392.57338054,5831125.0
2022-08-02 14:00:00+00:00,391.3882245,394.37978773,390.76697335,394.375008875,8219464.0
2022-08-02 15:00:00+00:00,391.3882245,392.64984222,391.03458923,391.3882245,7193125.0
2022-08-02 16:00:00+00:00,390.01191426,391.82787916,389.88766403,391.36910908,13054638.0
2022-08-02 17:00:00+00:00,390.01191426,391.82787916,389.88766403,391.36910908,0.0
2022-08-02 18:00:00+00:00,390.01191426,391.82787916,389.88766403,391.36910908,0.0
2022-08-02 19:00:00+00:00,390.01191426,391.82787916,389.88766403,391.36910908,0.0
2022-08-02 20:00:00+00:00,390.01191426,391.82787916,389.88766403,391.36910908,0.0
2022-08-03 05:00:00+00:00,390.01191426,391.82787916,389.88766403,391.36910908,0.0
2022-08-03 06:00:00+00:00,390.01191426,391.82787916,389.88766403,391.36910908,0.0
2022-08-03 07:00:00+00:00,390.01191426,391.82787916,389.88766403,391.36910908,0.0
2022-08-03 08:00:00+00:00,390.01191426,391.82787916,389.88766403,391.36910908,0.0
2022-08-03 09:00:00+00:00,390.01191426,391.82787916,389.88766403,391.36910908,0.0
2022-08-03 10:00:00+00:00,393.36667047,393.51003612,391.86611,392.2484184,5754676.0
2022-08-03 11:00:00+00:00,393.38578589,394.19819124,392.03814878,393.12772772,9033374.0
2022-08-03 12:00:00+00:00,395.07750056,395.17307766,393.23286253,393.38578589,8299063.0
2022-08-03 13:00:00+00:00,395.99504072,396.30088744,394.42757628,395.08705827,6009640.0
2022-08-03 14:00:00+00:00,396.2626566,396.46336851,395.64140545,395.99504072,5054811.0
2022-08-03 15:00:00+00:00,396.49204164,396.840898055,395.94725217,396.22442576,6632983.0
2022-08-03 16:00:00+00:00,396.11929095,397.28533157,395.87079049,396.4538108,19119506.0
2022-08-03 17:00:00+00:00,396.11929095,397.28533157,395.87079049,396.4538108,0.0
2022-08-03 18:00:00+00:00,396.11929095,397.28533157,395.87079049,396.4538108,0.0
2022-08-03 19:00:00+00:00,396.11929095,397.28533157,395.87079049,396.4538108,0.0
2022-08-03 20:00:00+00:00,396.11929095,397.28533157,395.87079049,396.4538108,0.0
2022-08-04 05:00:00+00:00,396.11929095,397.28533157,395.87079049,396.4538108,0.0
2022-08-04 06:00:00+00:00,396.11929095,397.28533157,395.87079049,396.4538108,0.0
2022-08-04 07:00:00+00:00,396.11929095,397.28533157,395.87079049,396.4538108,0.0
2022-08-04 08:00:00+00:00,396.11929095,397.28533157,395.87079049,396.4538108,0.0
2022-08-04 09:00:00+00:00,396.11929095,397.28533157,395.87079049,396.4538108,0.0
2022-08-04 10:00:00+00:00,396.14796408,396.68319584,395.14440453,395.92813675,6231713.0
2022-08-04 11:00:00+00:00,395.67963629,396.73098439,394.21730666,396.18619492,7825747.0
2022-08-04 12:00:00+00:00,395.9759253,396.104954385,394.50403796,395.689194,5298398.0
2022-08-04 13:00:00+00:00,394.9245772,396.30088744,394.79076926,396.01415614,3475594.0
2022-08-04 14:00:00+00:00,395.85167507,396.32000286,394.87678865,394.91501949,4610172.0
2022-08-04 15:00:00+00:00,395.8803482,396.17663721,395.3068856,395.84211736,4536435.0
2022-08-04 16:00:00+00:00,395.85167507,396.63540729,395.29732789,395.8803482,10289138.0
2022-08-04 17:00:00+00:00,395.85167507,396.63540729,395.29732789,395.8803482,0.0
2022-08-04 18:00:00+00:00,395.85167507,396.63540729,395.29732789,395.8803482,0.0
2022-08-04 19:00:00+00:00,395.85167507,396.63540729,395.29732789,395.8803482,0.0
2022-08-04 20:00:00+00:00,395.85167507,396.63540729,395.29732789,395.8803482,0.0
2022-08-05 05:00:00+00:00,395.85167507,396.63540729,395.29732789,395.8803482,0.0
2022-08-05 06:00:00+00:00,395.85167507,396.63540729,395.29732789,395.8803482,0.0
2022-08-05 07:00:00+00:00,395.85167507,396.63540729,395.29732789,395.8803482,0.0
2022-08-05 08:00:00+00:00,395.85167507,396.63540729,395.29732789,395.8803482,0.0
2022-08-05 09:00:00+00:00,395.85167507,396.63540729,395.29732789,395.8803482,0.0
2022-08-05 10:00:00+00:00,393.83499826,393.99747933,391.4838016,391.56026328,7017277.0
2022-08-05 11:00:00+00:00,394.74298071,395.82300194,393.61517093,393.85411368,8197082.0
2022-08-05 12:00:00+00:00,392.50647657,394.80032697,391.94257168,394.76209613,9399441.0
2022-08-05 13:00:00+00:00,394.23642208,394.31288376,392.47780344,392.49691886,5719528.0
2022-08-05 14:00:00+00:00,394.28421063,395.18263537,394.002258185,394.241200935,5513743.0
2022-08-05 15:00:00+00:00,393.79676742,394.40846086,393.23286253,394.2555375,5723113.0
2022-08-05 16:00:00+00:00,395.18263537,395.4024627,393.60561322,393.772873145,10814151.0
2022-08-05 17:00:00+00:00,395.18263537,395.4024627,393.60561322,393.772873145,0.0
2022-08-05 18:00:00+00:00,395.18263537,395.4024627,393.60561322,393.772873145,0.0
2022-08-05 19:00:00+00:00,395.18263537,395.4024627,393.60561322,393.772873145,0.0
2022-08-05 20:00:00+00:00,395.18263537,395.4024627,393.60561322,393.772873145,0.0
2022-08-08 05:00:00+00:00,395.18263537,395.4024627,393.60561322,393.772873145,0.0
2022-08-08 06:00:00+00:00,395.18263537,395.4024627,393.60561322,393.772873145,0.0
2022-08-08 07:00:00+00:00,395.18263537,395.4024627,393.60561322,393.772873145,0.0
2022-08-08 08:00:00+00:00,395.18263537,395.4024627,393.60561322,393.772873145,0.0
2022-08-08 09:00:00+00:00,395.18263537,395.4024627,393.60561322,393.772873145,0.0
2022-08-08 10:00:00+00:00,398.71898807,399.1299696,396.56850332,396.88390775,7470613.0
2022-08-08 11:00:00+00:00,398.0786215,399.14908502,397.82056333,398.73810349,8844292.0
2022-08-08 12:00:00+00:00,396.52071477,398.66164181,395.254318195,398.12641005,8723804.0
2022-08-08 13:00:00+00:00,395.05838514,396.65452271,394.13128727,396.47292622,6356348.0
2022-08-08 14:00:00+00:00,395.58405919,395.88990591,394.6378459,395.03926972,4426135.0
2022-08-08 15:00:00+00:00,394.2555375,395.61273232,393.62472864,395.61273232,6447710.0
2022-08-08 16:00:00+00:00,394.72386529,395.10617369,393.84455597,394.250758645,9236466.0
2022-08-08 17:00:00+00:00,394.72386529,395.10617369,393.84455597,394.250758645,0.0
2022-08-08 18:00:00+00:00,394.72386529,395.10617369,393.84455597,394.250758645,0.0
2022-08-08 19:00:00+00:00,394.72386529,395.10617369,393.84455597,394.250758645,0.0
2022-08-08 20:00:00+00:00,394.72386529,395.10617369,393.84455597,394.250758645,0.0
2022-08-09 05:00:00+00:00,394.72386529,395.10617369,393.84455597,394.250758645,0.0
2022-08-09 06:00:00+00:00,394.72386529,395.10617369,393.84455597,394.250758645,0.0
2022-08-09 07:00:00+00:00,394.72386529,395.10617369,393.84455597,394.250758645,0.0
2022-08-09 08:00:00+00:00,394.72386529,395.10617369,393.84455597,394.250758645,0.0
2022-08-09 09:00:00+00:00,394.72386529,395.10617369,393.84455597,394.250758645,0.0
2022-08-09 10:00:00+00:00,392.94613123,394.49448025,392.73586161,394.0643833,5140254.0
2022-08-09 11:00:00+00:00,393.15640085,393.92101765,392.57338054,392.94613123,6453862.0
2022-08-09 12:00:00+00:00,393.12772772,394.08349872,392.21018756,393.15640085,5858013.0
2022-08-09 13:00:00+00:00,392.74541932,393.35711276,392.29620695,393.12772772,4271479.0
2022-08-09 14:00:00+00:00,393.09905459,393.29020879,392.16239901,392.740640465,5137720.0
2022-08-09 15:00:00+00:00,392.87922726,393.33799734,392.07637962,393.07993917,5260874.0
2022-08-09 16:00:00+00:00,393.15640085,393.51959383,392.60205367,392.85055413,10704363.0
2022-08-09 17:00:00+00:00,393.15640085,393.51959383,392.60205367,392.85055413,0.0
2022-08-09 18:00:00+00:00,393.15640085,393.51959383,392.60205367,392.85055413,0.0
2022-08-09 19:00:00+00:00,393.15640085,393.51959383,392.60205367,392.85055413,0.0
2022-08-09 20:00:00+00:00,393.15640085,393.51959383,392.60205367,392.85055413,0.0
2022-08-10 05:00:00+00:00,393.15640085,393.51959383,392.60205367,392.85055413,0.0
2022-08-10 06:00:00+00:00,393.15640085,393.51959383,392.60205367,392.85055413,0.0
2022-08-10 07:00:00+00:00,393.15640085,393.51959383,392.60205367,392.85055413,0.0
2022-08-10 08:00:00+00:00,393.15640085,393.51959383,392.60205367,392.85055413,0.0
2022-08-10 09:00:00+00:00,393.15640085,393.51959383,392.60205367,392.85055413,0.0
2022-08-10 10:00:00+00:00,399.7034322,400.33424106,398.75721891,400.19087541,8903731.0
2022-08-10 11:00:00+00:00,400.24822167,400.31512564,398.28889112,399.71298991,9354126.0
2022-08-10 12:00:00+00:00,401.0415116,401.46205084,400.24822167,400.24822167,8256961.0
2022-08-10 13:00:00+00:00,400.51583755,401.21355038,399.82768243,401.03195389,5968885.0
2022-08-10 14:00:00+00:00,400.88858824,401.24222351,400.19087541,400.530174115,6433327.0
2022-08-10 15:00:00+00:00,399.99972121,401.065405875,399.95193266,400.88858824,5536189.0
2022-08-10 16:00:00+00:00,401.41426229,401.55762794,399.84679785,399.98060579,17031901.0
2022-08-10 17:00:00+00:00,401.41426229,401.55762794,399.84679785,399.98060579,0.0
2022-08-10 18:00:00+00:00,401.41426229,401.55762794,399.84679785,399.98060579,0.0
2022-08-10 19:00:00+00:00,401.41426229,401.55762794,399.84679785,399.98060579,0.0
2022-08-10 20:00:00+00:00,401.41426229,401.55762794,399.84679785,399.98060579,0.0
