Date,Open,High,Low,Close,Volume,prev_Close,gap_abs,gap_pct,gap_log,overnight_ret,overnight_logret,intraday_ret,intraday_logret,daily_ret,daily_logret,is_gap,is_gap_up,is_gap_down,gap_filled,p_fill_any_20d,p_fill_up_20d,p_fill_down_20d,p_fill_any_60d,p_fill_up_60d,p_fill_down_60d,p_fill_any_120d,p_fill_up_120d,p_fill_down_120d,p_fill_any_252d,p_fill_up_252d,p_fill_down_252d
2015-03-27,171.588458756,172.249186395,171.379367731,172.081913575,121482004.0,171.680458807,-0.09200005100001363,-0.0005358795732450738,-0.0005360232080198202,-0.0005358795732450794,-0.0005360232080198202,0.002875804250341174,0.002871677036111464,0.0023383835923416196,0.002335653828091644,1.0,0.0,1.0,1.0,0.4,0.375,0.4166666666666667,0.6271186440677966,0.5925925925925926,0.65625,0.6271186440677966,0.5925925925925926,0.65625,0.6271186440677966,0.5925925925925926,0.65625
2015-03-30,173.093914136,174.473914901,173.093914136,174.164460184,94678431.0,172.081913575,1.0120005610000078,0.005880923450789839,0.005863698320594857,0.005880923450789943,0.005863698320594857,0.006184770003865525,0.0061657228085358895,0.012102065613608826,0.012029421129130746,1.0,1.0,0.0,0.0,0.4,0.375,0.4166666666666667,0.6166666666666667,0.5714285714285714,0.65625,0.6166666666666667,0.5714285714285714,0.65625,0.6166666666666667,0.5714285714285714,0.65625
2015-03-31,173.344823366,174.04736921,172.592095676,172.650641163,121384611.0,174.164460184,-0.8196368179999922,-0.0047061083365347225,-0.004717216930238521,-0.004706108336534731,-0.004717216930238521,-0.004004631863360197,-0.004012671873573126,-0.00869189396849801,-0.008729888803811647,1.0,0.0,1.0,0.0,0.4,0.375,0.4166666666666667,0.6,0.5555555555555556,0.6363636363636364,0.6065573770491803,0.5714285714285714,0.6363636363636364,0.6065573770491803,0.5714285714285714,0.6363636363636364
2015-04-01,172.642277522,172.642277522,171.044822091,172.04009537,147702691.0,172.650641163,-0.00836364099998832,-4.844257133161864e-05,-4.844374471080215e-05,-4.8442571331630546e-05,-4.844374471080215e-05,-0.0034880341052224706,-0.0034941314788756728,-0.0035363077072131377,-0.003542575223586475,1.0,0.0,1.0,0.0,0.4,0.375,0.4166666666666667,0.6,0.5555555555555556,0.6363636363636364,0.5967741935483871,0.5714285714285714,0.6176470588235294,0.5967741935483871,0.5714285714285714,0.6176470588235294
2015-04-02,171.939731678,173.110641418,171.78918614,172.62555024,91284296.0,172.04009537,-0.10036369200000195,-0.0005833738454059423,-0.0005835440741357445,-0.0005833738454059656,-0.0005835440741357445,0.003988714855530651,0.003980781022631774,0.003403014098201318,0.0033972369484960296,1.0,0.0,1.0,1.0,0.4,0.2857142857142857,0.46153846153846156,0.6,0.5384615384615384,0.6470588235294118,0.6031746031746031,0.5714285714285714,0.6285714285714286,0.6031746031746031,0.5714285714285714,0.6285714285714286
2015-04-06,171.780822499,174.340096645,171.630276961,173.829914544,113536418.0,172.62555024,-0.8447277409999856,-0.004893410852713095,-0.004905422789850178,-0.004893410852713109,-0.004905422789850178,0.011928526218413671,0.011857942104732011,0.006976744186046435,0.006952519314881833,1.0,0.0,1.0,1.0,0.45,0.2857142857142857,0.5384615384615384,0.6166666666666667,0.56,0.6571428571428571,0.609375,0.5714285714285714,0.6388888888888888,0.609375,0.5714285714285714,0.6388888888888888
2015-04-07,173.846641826,174.591005875,173.336459725,173.361550648,78927645.0,173.829914544,0.01672728200000506,9.622786759048331e-05,9.622323798641474e-05,9.622786759044821e-05,9.622323798641474e-05,-0.0027903396516886225,-0.0027942399064215806,-0.002694380292532661,-0.002698016668435166,1.0,1.0,0.0,1.0,0.5,0.42857142857142855,0.5384615384615384,0.6333333333333333,0.6,0.6571428571428571,0.6153846153846154,0.5862068965517241,0.6388888888888888,0.6153846153846154,0.5862068965517241,0.6388888888888888
2015-04-08,173.570641673,174.38191485,173.194277828,173.980460082,95376096.0,173.361550648,0.20909102500002064,0.0012060980316481314,0.001205371279715095,0.0012060980316481729,0.001205371279715095,0.002361104418638238,0.0023583213914175616,0.0035700501736781742,0.0035636926711326566,1.0,1.0,0.0,1.0,0.55,0.5,0.5833333333333334,0.6333333333333333,0.6,0.6571428571428571,0.6212121212121212,0.6,0.6388888888888888,0.6212121212121212,0.6,0.6388888888888888
2015-04-09,173.813187262,174.950642438,173.286277879,174.733187772,95310611.0,173.980460082,-0.16727281999999377,-0.0009614460148062328,-0.0009619085004866079,-0.0009614460148061887,-0.0009619085004866079,0.005293042055624975,0.005279083143597596,0.004326507066628293,0.004317174643110988,1.0,0.0,1.0,1.0,0.55,0.42857142857142855,0.6153846153846154,0.6333333333333333,0.5833333333333334,0.6666666666666666,0.6268656716417911,0.6,0.6486486486486487,0.6268656716417911,0.6,0.6486486486486487
2015-04-10,174.975733361,175.711733769,174.766642336,175.686642846,77321442.0,174.733187772,0.24254558900000234,0.0013880911353628316,0.0013871286274591554,0.0013880911353627567,0.0013871286274591554,0.004062903302901377,0.00405467199907239,0.005456634118322867,0.0054418006265315455,1.0,1.0,0.0,0.0,0.55,0.42857142857142855,0.6153846153846154,0.6166666666666667,0.5416666666666666,0.6666666666666666,0.6176470588235294,0.5806451612903226,0.6486486486486487,0.6176470588235294,0.5806451612903226,0.6486486486486487
2015-04-13,175.502642744,176.155006742,174.825187823,174.850278746,81679499.0,175.686642846,-0.18400010199999883,-0.0010473198133866446,-0.001047868636010918,-0.0010473198133866823,-0.001047868636010918,-0.003717117804041381,-0.003724043454057302,-0.004760544606303152,-0.00477191209006822,1.0,0.0,1.0,1.0,0.6,0.42857142857142855,0.6923076923076923,0.6333333333333333,0.5416666666666666,0.6944444444444444,0.6231884057971014,0.5806451612903226,0.6578947368421053,0.6231884057971014,0.5806451612903226,0.6578947368421053
2015-04-14,174.683005926,175.393915411,174.04736921,175.209915309,79768915.0,174.850278746,-0.16727281999999377,-0.0009566631589017151,-0.000957121053159149,-0.0009566631589017494,-0.000957121053159149,0.003016374604998484,0.0030118344746510317,0.0020568257916389054,0.0020547134214918827,1.0,0.0,1.0,1.0,0.65,0.5,0.7142857142857143,0.6333333333333333,0.5217391304347826,0.7027027027027027,0.6285714285714286,0.5806451612903226,0.6666666666666666,0.6285714285714286,0.5806451612903226,0.6666666666666666
2015-04-15,175.695006487,176.506279664,175.594642795,176.029552127,103267586.0,175.209915309,0.4850911780000047,0.002768628574156311,0.0027648029815354747,0.0027686285741563843,0.0027648029815354747,0.0019041271956965478,0.0019023166434921635,0.004678027590815814,0.004667119625027638,1.0,1.0,0.0,0.0,0.65,0.42857142857142855,0.7692307692307693,0.6166666666666667,0.5,0.6944444444444444,0.6197183098591549,0.5625,0.6666666666666666,0.6197183098591549,0.5625,0.6666666666666666
2015-04-16,175.669915564,176.456097818,175.46918818,175.97100664,71965885.0,176.029552127,-0.3596365629999809,-0.002043046514942639,-0.002045136381422452,-0.0020430465149426924,-0.002045136381422452,0.0017139592458579322,0.0017124920938966781,-0.00033258896754873035,-0.000332644287525774,1.0,0.0,1.0,1.0,0.65,0.42857142857142855,0.7692307692307693,0.6166666666666667,0.4782608695652174,0.7027027027027027,0.625,0.5625,0.675,0.625,0.5625,0.675
2015-04-17,174.783369618,174.992460643,173.135732341,173.947005518,196990812.0,175.97100664,-1.1876370220000183,-0.006749049429657898,-0.006771927257590349,-0.006749049429657927,-0.006771927257590349,-0.004785146904009885,-0.004796632373878396,-0.0115019011406845,-0.011568559631468744,1.0,0.0,1.0,0.0,0.65,0.42857142857142855,0.7692307692307693,0.6,0.4782608695652174,0.6756756756756757,0.6164383561643836,0.5625,0.6585365853658537,0.6164383561643836,0.5625,0.6585365853658537
2015-04-20,174.875369669,175.845552025,174.766642336,175.511006385,92230441.0,173.947005518,0.9283641510000109,0.005337051639580792,0.005322860051245826,0.005337051639580759,0.005322860051245826,0.003634798412166962,0.0036282084962673267,0.008991249158572856,0.008951068547513152,1.0,1.0,0.0,0.0,0.65,0.42857142857142855,0.7692307692307693,0.5833333333333334,0.43478260869565216,0.6756756756756757,0.6081081081081081,0.5454545454545454,0.6585365853658537,0.6081081081081081,0.5454545454545454,0.6585365853658537
2015-04-21,176.180097665,176.355734126,175.000824284,175.30191536,74174577.0,175.511006385,0.6690912800000035,0.003812246842983103,0.003804998645426494,0.0038122468429830914,0.003804998645426494,-0.004984571564205953,-0.004997035978139053,-0.0011913271384321744,-0.0011920373327125589,1.0,1.0,0.0,1.0,0.65,0.5,0.75,0.5833333333333334,0.4583333333333333,0.6666666666666666,0.6133333333333333,0.5588235294117647,0.6585365853658537,0.6133333333333333,0.5588235294117647,0.6585365853658537
2015-04-22,175.669915564,176.347370485,174.71646049,176.188461306,86140077.0,175.30191536,0.36800020399999767,0.0020992366412213607,0.0020970363227714728,0.002099236641221358,0.0020970363227714728,0.002951818701199649,0.0029474706387375704,0.005057251908396898,0.005044506961509043,1.0,1.0,0.0,1.0,0.65,0.5555555555555556,0.7272727272727273,0.5833333333333334,0.48,0.6571428571428571,0.618421052631579,0.5714285714285714,0.6585365853658537,0.618421052631579,0.5714285714285714,0.6585365853658537
2015-04-23,175.778642897,177.250643713,175.644824641,176.648461561,109612418.0,176.188461306,-0.4098184089999961,-0.002326022975410592,-0.0023287323690750483,-0.0023260229754106243,-0.0023287323690750483,0.004948375124898874,0.00493617215672959,0.0026108421152568617,0.002607439787654542,1.0,0.0,1.0,1.0,0.65,0.5,0.75,0.6,0.48,0.6857142857142857,0.6233766233766234,0.5714285714285714,0.6666666666666666,0.6233766233766234,0.5714285714285714,0.6666666666666666
2015-04-24,177.05827997,177.284098277,176.564825151,177.033189047,59269345.0,176.648461561,0.4098184089999961,0.0023199659107049635,0.0023172789447691855,0.0023199659107049353,0.0023172789447691855,-0.00014170996693430027,-0.0001417200087407977,0.0021779271814781342,0.002175558936028388,1.0,1.0,0.0,1.0,0.65,0.5555555555555556,0.7272727272727273,0.6,0.48,0.6857142857142857,0.6282051282051282,0.5833333333333334,0.6666666666666666,0.6282051282051282,0.5833333333333334,0.6666666666666666
2015-04-27,177.593552994,177.710643968,176.088097614,176.255370434,83732761.0,177.033189047,0.5603639469999848,0.0031653044833938764,0.003160305453348222,0.003165304483393916,0.003160305453348222,-0.007535085240651718,-0.0075636174140454315,-0.004393631596352754,-0.004403311960697209,1.0,1.0,0.0,1.0,0.65,0.6,0.7,0.6,0.48,0.6857142857142857,0.6329113924050633,0.5945945945945946,0.6666666666666666,0.6329113924050633,0.5945945945945946,0.6666666666666666
2015-04-28,176.230279511,176.89100715,175.084460694,176.840825304,95861372.0,176.255370434,-0.025090923000021803,-0.00014235550915832812,-0.0001423656426657871,-0.00014235550915830952,-0.0001423656426657871,0.003464477243604991,0.003458489767317552,0.0033216285470245577,0.0033161241246517648,1.0,0.0,1.0,1.0,0.7,0.6666666666666666,0.7272727272727273,0.6,0.48,0.6857142857142857,0.6375,0.5945945945945946,0.6744186046511628,0.6375,0.5945945945945946,0.6744186046511628
2015-04-29,175.904097512,176.715370689,175.30191536,176.079733973,136185642.0,176.840825304,-0.9367277919999992,-0.005297010972379867,-0.005311089874407315,-0.00529701097237989,-0.005311089874407315,0.0009984785089387493,0.000997980360837758,-0.004303821415058584,-0.004313109513569557,1.0,0.0,1.0,0.0,0.7,0.6666666666666666,0.7272727272727273,0.5833333333333334,0.4583333333333333,0.6666666666666666,0.6296296296296297,0.5945945945945946,0.6590909090909091,0.6296296296296297,0.5945945945945946,0.6590909090909091
2015-04-30,175.55282459,175.929188435,173.645914442,174.398642132,167383533.0,176.079733973,-0.5269093830000031,-0.0029924476321664547,-0.002996933955876635,-0.0029924476321664395,-0.002996933955876635,-0.006574559313959116,-0.006596266926681693,-0.009547332921673979,-0.009593200882558328,1.0,0.0,1.0,0.0,0.7,0.6666666666666666,0.7272727272727273,0.5833333333333334,0.4782608695652174,0.6486486486486487,0.6219512195121951,0.5945945945945946,0.6444444444444445,0.6219512195121951,0.5945945945945946,0.6444444444444445
2015-05-01,175.143006181,176.280461357,175.034278848,176.238643152,104460407.0,174.398642132,0.7443640490000121,0.0042681757145598236,0.00425909288815518,0.00426817571455973,0.00425909288815518,0.006255670693854132,0.006236185206910605,0.010550546710147879,0.010495278095065785,1.0,1.0,0.0,0.0,0.65,0.6,0.7,0.5666666666666667,0.4583333333333333,0.6388888888888888,0.6144578313253012,0.5789473684210527,0.6444444444444445,0.6144578313253012,0.5789473684210527,0.6444444444444445
2015-05-04,176.656825202,177.325916482,176.55646151,176.799007099,75894154.0,176.238643152,0.41818204999998443,0.0023728170083522275,0.0023700063233569324,0.002372817008352124,0.0023700063233569324,0.0008048480257552004,0.0008045243092666965,0.003179574791192019,0.003174530632623629,1.0,1.0,0.0,0.0,0.6,0.5454545454545454,0.6666666666666666,0.5666666666666667,0.4583333333333333,0.6388888888888888,0.6071428571428571,0.5641025641025641,0.6444444444444445,0.6071428571428571,0.5641025641025641,0.6444444444444445
2015-05-05,176.481188741,176.857552586,174.574278593,174.733187772,122701747.0,176.799007099,-0.3178183579999825,-0.0017976252424427791,-0.001799242909629406,-0.0017976252424427575,-0.001799242909629406,-0.009904743851002373,-0.009954122149867572,-0.01168456407587859,-0.011753365059496979,1.0,0.0,1.0,1.0,0.6,0.5,0.7,0.5666666666666667,0.43478260869565216,0.6486486486486487,0.611764705882353,0.5641025641025641,0.6521739130434783,0.611764705882353,0.5641025641025641,0.6521739130434783
2015-05-06,175.251733514,175.577915513,172.926641316,173.997187364,146644943.0,174.733187772,0.5185457419999864,0.002967643116982499,0.0029632483567212375,0.002967643116982499,0.0029632483567212375,-0.007158537749355598,-0.007184283019947557,-0.004212138617652683,-0.00422103466322632,1.0,1.0,0.0,1.0,0.6,0.5,0.7,0.5666666666666667,0.4583333333333333,0.6388888888888888,0.6162790697674418,0.575,0.6521739130434783,0.6162790697674418,0.575,0.6521739130434783
2015-05-07,173.888460031,175.117915258,173.570641673,174.691369567,90082914.0,173.997187364,-0.10872733300001869,-0.0006248798308018762,-0.000625075149574883,-0.0006248798308018388,-0.000625075149574883,0.0046173825212834085,0.004606755111929317,0.003989617381272792,0.003981679962354434,1.0,0.0,1.0,1.0,0.6,0.5,0.7,0.5833333333333334,0.4782608695652174,0.6486486486486487,0.6206896551724138,0.575,0.6595744680851063,0.6206896551724138,0.575,0.6595744680851063
2015-05-08,176.339006844,177.183734585,176.297188639,177.016461765,150368352.0,174.691369567,1.6476372770000012,0.009431703930674589,0.009387503119779872,0.009431703930674606,0.009387503119779872,0.003841775754126253,0.003834414979926315,0.013309714176281906,0.013221918099706187,1.0,1.0,0.0,0.0,0.6,0.5,0.7,0.5666666666666667,0.4583333333333333,0.6388888888888888,0.6136363636363636,0.5609756097560976,0.6595744680851063,0.6136363636363636,0.5609756097560976,0.6595744680851063
2015-05-11,176.924461714,177.217189149,176.079733973,176.13827946,78709539.0,177.016461765,-0.09200005100001363,-0.0005197259626743033,-0.0005198610670253956,-0.0005197259626743556,-0.0005198610670253956,-0.004443604046515892,-0.004453506200031931,-0.0049610205527994555,-0.004973367267057327,1.0,0.0,1.0,1.0,0.6,0.5,0.7,0.5833333333333334,0.4782608695652174,0.6486486486486487,0.6179775280898876,0.5609756097560976,0.6666666666666666,0.6179775280898876,0.5609756097560976,0.6666666666666666
2015-05-12,175.293551719,176.163370383,174.490642183,175.619733718,121677402.0,176.13827946,-0.844727741000014,-0.004795821462488209,-0.00480735831480672,-0.004795821462488248,-0.00480735831480672,0.0018607758003721386,0.001859046701726541,-0.0029439696106363655,-0.002948311613080179,1.0,0.0,1.0,1.0,0.6,0.5,0.7,0.5833333333333334,0.45454545454545453,0.6578947368421053,0.6222222222222222,0.5609756097560976,0.673469387755102,0.6222222222222222,0.5609756097560976,0.673469387755102
2015-05-13,176.046279409,176.656825202,175.419006334,175.686642846,95297523.0,175.619733718,0.42654569100000117,0.002428802743118399,0.0024258579689560023,0.002428802743118297,0.0024258579689560023,-0.0020428523920374975,-0.002044941861121252,0.000380988665587223,0.00038091610783475005,1.0,1.0,0.0,1.0,0.65,0.6,0.7,0.5833333333333334,0.4782608695652174,0.6486486486486487,0.6263736263736264,0.5714285714285714,0.673469387755102,0.6263736263736264,0.5714285714285714,0.673469387755102
2015-05-14,176.673552484,177.576825712,176.397552331,177.518280225,99211482.0,175.686642846,0.986909637999986,0.005617442635437414,0.005601723644103274,0.005617442635437397,0.005601723644103274,0.004781291422079281,0.004769897352724151,0.010425592687803409,0.010371620996827424,1.0,1.0,0.0,0.0,0.6,0.5454545454545454,0.6666666666666666,0.5666666666666667,0.4583333333333333,0.6388888888888888,0.6195652173913043,0.5581395348837209,0.673469387755102,0.6195652173913043,0.5581395348837209,0.673469387755102
2015-05-15,177.668825763,177.819371301,177.200461867,177.677189404,81505232.0,177.518280225,0.1505455379999887,0.0008480565371024099,0.0008476971403350575,0.000848056537102515,0.0008476971403350575,4.7074330367546935e-05,4.7073222406268656e-05,0.0008951707891635685,0.0008947703627413262,1.0,1.0,0.0,1.0,0.65,0.5833333333333334,0.75,0.5666666666666667,0.48,0.6285714285714286,0.6236559139784946,0.5681818181818182,0.673469387755102,0.6236559139784946,0.5681818181818182,0.673469387755102
2015-05-18,177.509916584,178.48009894,177.451371097,178.22918971,81673998.0,177.677189404,-0.16727281999999377,-0.0009414422895876132,-0.0009418857247140977,-0.0009414422895875907,-0.0009418857247140977,0.004052016584998208,0.004043829275087063,0.003106759555639327,0.0031019435503729653,1.0,0.0,1.0,1.0,0.7,0.6363636363636364,0.7777777777777778,0.5666666666666667,0.48,0.6285714285714286,0.6276595744680851,0.5681818181818182,0.68,0.6276595744680851,0.5681818181818182,0.68
2015-05-19,178.363007966,178.622280837,177.886280429,178.170644223,75221598.0,178.22918971,0.13381825599998365,0.0007508212106991104,0.0007505394854625536,0.0007508212106990264,0.0007505394854625536,-0.0010784957329080802,-0.0010790777279217068,-0.0003284842796809073,-0.0003285382424591532,1.0,1.0,0.0,1.0,0.7,0.6363636363636364,0.7777777777777778,0.5833333333333334,0.5,0.6470588235294118,0.631578947368421,0.5777777777777777,0.68,0.631578947368421,0.5777777777777777,0.68
